Sat Jun  1 23:52:23 2013	75	Excision, Space Laces	Destroid 7 Bounce (Original Mi	n/a
Sat Jun  1 23:56:34 2013	64	Tron, Hoax, Persist	I Dare You	I Dare You / This Sound
Sun Jun  2 00:01:40 2013	67	Author	The City	The City / Teacher
Sun Jun  2 00:07:13 2013	68	Darklord Dubload Project	Warn You	Warn You Punks EP
Sun Jun  2 00:13:34 2013	65	Zomboy	Mind Control	Never Say Die Vol. 2
Sun Jun  2 00:17:16 2013	61	Rollz	Plugged In (Bassnectar Remix)	Divergent Spectrum
Sun Jun  2 00:21:33 2013	62	Trolley Snatcha	Make My Whole World	n/a
Sun Jun  2 00:26:35 2013	66	Hadouken	Oxygen (Gemini Remix)	UKF Dubstep 2010
Sun Jun  2 00:31:08 2013	65	Mr Lager Feat. Alys Be	Tell Me (Distance Remix)	Getdarker Presents This Is Dubstep 3
Sun Jun  2 00:36:00 2013	67	Chuckie	Who Is Ready To Jump (Dillon Francis Remix)	Who Is Ready To Jump (The Remixes)
Sun Jun  2 00:40:20 2013	63	Tipper	Unitizer	Tertiary Noise
Sun Jun  2 00:44:34 2013	69	Emal Kay, Baby D	Keep Goin On Feat. Baby D	n/a
Sun Jun  2 00:49:05 2013	73	Tambour Battant	In The Skies (The Unik Remix)	In the Skies
Sun Jun  2 00:53:27 2013	73	Mike Hindle	High Flying	n/a
Sun Jun  2 00:59:37 2013	72	Truth	Last Time	n/a
Sun Jun  2 01:04:19 2013	79	Distance	Travels	Swarf Pot - Transition Dubstep
Sun Jun  2 01:10:06 2013	77	Dubtro	Dark Humans	The Compilation 2012
Sun Jun  2 01:16:01 2013	82	Skream	Lightning	Skreamizm Vol. 1
Sun Jun  2 01:20:24 2013	77	Spectrasoul	Buggin'	Delay No More
Sun Jun  2 01:24:40 2013	77	District, Sleeper	Colony	Terraformed EP
Sun Jun  2 01:30:37 2013	81	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Sun Jun  2 01:35:27 2013	89	Davr, Helicopter Showdown	This Sound	This Sound
Sun Jun  2 01:39:27 2013	89	Bassnectar	Voodoo	Divergent Spectrum
Sun Jun  2 01:45:16 2013	85	Cluekid	Don't Wanna Cry	Swarf Pot - Transition Dubstep
Sun Jun  2 01:49:19 2013	83	Protohype, Kezwik	Menace	See No Evil
Sun Jun  2 01:53:13 2013	82	Vaski	Murder	n/a
Sun Jun  2 01:58:50 2013	83	Soap Dodgers	Contact	Ill Minded / Contact
Sun Jun  2 02:04:44 2013	82	Nate Mars	Twisted Feat. Sissy	Concentric Circles
Sun Jun  2 02:09:08 2013	87	Author	Teacher	The City / Teacher
Sun Jun  2 02:14:22 2013	88	Roksonix	Feel Good	Circus Two Sampler
Sun Jun  2 02:19:15 2013	83	Author, Ed Thomas	Turn	Author
Sun Jun  2 02:24:40 2013	79	Droid Sector	The Ruiner	n/a
Sun Jun  2 02:29:41 2013	85	Proxima	Grunge	Formal Junction / Grunge
Sun Jun  2 02:34:56 2013	85	Dj Antention	Take My Gun	Take My Gun
Sun Jun  2 02:38:48 2013	79	Pixel Fist, Mr Sinclair	Primal Feat. Mr Sinclair	Primal / Titans
Sun Jun  2 02:44:16 2013	83	Phutureprimitive	High Rez	Kinetik
Sun Jun  2 02:49:50 2013	88	DJ Madd, TMSV	Difference (J:Kenzo Remix)	Difference / Difference (J:Kenzo Remix)
Sun Jun  2 02:54:24 2013	87	Tipper	Jibber Jabber	Wobble Factor
Sun Jun  2 02:58:35 2013	81	Blue Foundation	Eyes On Fire (Zeds Dead Remix)	The Sound Of Dubstep Worldwide - Ministry Of Sound
Sun Jun  2 03:03:42 2013	85	Utku S.	Blow Your Speakers Up	Blow Your Speakers Up
Sun Jun  2 03:08:24 2013	88	Skrillex	Right In	Bangarang EP
Sun Jun  2 03:11:31 2013	92	Icicle, Proxima	Breathing Again	This Is Dubstep 2011 (GetDarker Presents)
Sun Jun  2 03:16:32 2013	83	Tallan	Tahi	The Compilation 2012
Sun Jun  2 03:22:01 2013	84	Kryptic Minds	Askum	Askum / When Two Paths Cross
Sun Jun  2 03:27:27 2013	85	Benga	3 Minutes	Diary Of An Afro Warrior
Sun Jun  2 03:30:09 2013	79	Breakage, David Rodigan	Together	Together/Rain
Sun Jun  2 03:35:17 2013	85	Joker & Ginz	Stash	5 : 5 years of Hyperdub
Sun Jun  2 03:39:54 2013	83	Downlink	Party Alarm	Party Alarm
Sun Jun  2 03:43:40 2013	91	Bassnectar	Paging Stereophonic	Divergent Spectrum
Sun Jun  2 03:47:53 2013	97	Huoratron	Force Majeure	Cryptocracy
Sun Jun  2 03:53:07 2013	91	Skream	If You Know	Skreamizm Vol. 5
Sun Jun  2 03:59:10 2013	84	Fused Forces	Chemical Reaction	Getdarker Presents This Is Dubstep 2
Sun Jun  2 04:04:15 2013	89	Ld	Ogor	Getdarker Presents This Is Dubstep 2
Sun Jun  2 04:08:36 2013	90	Rakoon	Albino	n/a
Sun Jun  2 04:14:36 2013	84	Spectrasoul	Ish Chat	Delay No More
Sun Jun  2 04:17:00 2013	89	501	Headrush feat. Belle Humble	Headrush Ft Belle Humble / Falling Skies
Sun Jun  2 04:21:29 2013	95	Rusko And Amber Coffman	Hold On (Sub Focus Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Sun Jun  2 04:25:51 2013	82	Perverse	Mutiny	Genocide EP
Sun Jun  2 04:30:49 2013	81	Tipper	Tiny Face	Wobble Factor
Sun Jun  2 04:35:25 2013	80	Dj Madd, Tmsv	Difference	Difference / Difference (J:Kenzo Remix)
Sun Jun  2 04:40:56 2013	90	Fractal, Au5	Halcyon	Halcyon
Sun Jun  2 04:46:41 2013	88	Opiuo	Patchouli Dump Truck	Slurp And Giggle
Sun Jun  2 04:51:42 2013	93	Rusko	Everyday (Netsky Remix)	Everday - Lick The Lizard
Sun Jun  2 04:55:49 2013	98	Author	Dashiki	Author
Sun Jun  2 04:58:50 2013	93	Excision, Downlink	Heavy Artillery (Skism Remix)	Heavy Artillery Remix EP
Sun Jun  2 05:03:53 2013	87	Persist	This Sound (2011 Remix)	I Dare You / This Sound
Sun Jun  2 05:10:12 2013	94	Nicky Romero, Avicii	I Could Be The One (Dank (Usa)	n/a
Sun Jun  2 05:15:03 2013	90	Cookie Monsta	Me Want Cookie	Me Want Cookie
Sun Jun  2 05:18:48 2013	93	Boxcutter	Bad You Do (Halfstep)	10 Tons Heavy
Sun Jun  2 05:24:38 2013	89	Knife Party	Centipede	Rage Valley EP
Sun Jun  2 05:28:29 2013	94	Billy The Klit, Dani L. Mebius	Kniftig (Jay Robinson Remix)	Kniftig (The Remixes)
Sun Jun  2 05:34:47 2013	89	Cubism	Come Out & Play	Event Horizon LP
Sun Jun  2 05:38:20 2013	88	Bird Of Prey	Atrium	Everlasting - Selected And Mixed By Gaudi
Sun Jun  2 05:44:33 2013	84	Fs	Touch O Klass	Touch O Klass
Sun Jun  2 05:48:26 2013	87	Avicii	Levels (Skrillex Remix)	Levels (Remixes)
Sun Jun  2 05:52:59 2013	92	Current Value	Walker Bot (Welcome Back)	Hunting Down / Walker Bot
Sun Jun  2 05:58:46 2013	76	Parson & Skint	Big Killaz	10 Tons Heavy
Sun Jun  2 06:03:48 2013	83	Nightwalker	Wrong Answer	n/a
Sun Jun  2 06:07:31 2013	90	Droid Sector	Black Dimensions	n/a
Sun Jun  2 06:12:34 2013	91	Widowmaker	Tunneling Wurm	Tunneling Wurm / Forgotten Ruin / Exile
Sun Jun  2 06:18:55 2013	92	Kryptic Minds & Youngsta	Cold Blooded	Getdarker Presents This Is Dubstep 3
Sun Jun  2 06:24:29 2013	96	Dubtro	Forgot Past Storage (Original	n/a
Sun Jun  2 06:30:32 2013	92	Daft Punk	Derezzed (Remixed By The Glitch Mob)	TRON: Legacy Reconfigured
Sun Jun  2 06:34:49 2013	97	Au5	Crystal Mathematics Feat. Shaz	n/a
Sun Jun  2 06:39:54 2013	91	Bassnectar	Encore	Wildstyle
Sun Jun  2 06:43:18 2013	90	Milanese	Barry Dub 2007	10 Tons Heavy
Sun Jun  2 06:48:41 2013	88	Trashbat	Your Mind	The Compilation 2012
Sun Jun  2 06:54:56 2013	89	Djinn	Something You Know (Original M	n/a
Sun Jun  2 06:59:36 2013	94	Skream	Wibbler	Outside The Box
Sun Jun  2 07:04:01 2013	91	Perverse	Genocide	Genocide EP
Sun Jun  2 07:08:33 2013	90	Benga, Coki	Night	Night
Sun Jun  2 07:14:29 2013	92	Benga	Crunked Up	Diary Of An Afro Warrior
Sun Jun  2 07:18:06 2013	96	Capes	Better Know	Everlasting - Selected And Mixed By Gaudi
Sun Jun  2 07:23:05 2013	95	FS	Swings Joint	Half Android
Sun Jun  2 07:27:22 2013	96	TC	Where's My Money (Caspa Remix)	Getdarker Presents This Is Dubstep 2
Sun Jun  2 07:31:34 2013	89	Kraddy	Android Porn	Android Porn b-w Steppin' Razor
Sun Jun  2 07:38:30 2013	88	Tipper	Furlong (Buckfunk 3000's Dead	n/a
Sun Jun  2 07:43:41 2013	86	Cyrus	Nostalgia	Nostalgia / Rupture
Sun Jun  2 07:49:13 2013	84	Truth	Haarp (Digital Exclusive)	Babylon London / Red Light
Sun Jun  2 07:54:18 2013	81	Icicle	Together In The Dust (Original	n/a
Sun Jun  2 07:59:40 2013	83	Bar 9	Murda Sound	Murda Sound / Untitled Symphony
Sun Jun  2 08:05:15 2013	83	Rednek	Wish On A Star	n/a
Sun Jun  2 08:09:00 2013	82	Johnny Clarke	Sinners (Mala Remix)	Swarf Pot - Transition Dubstep
Sun Jun  2 08:14:28 2013	81	Figure	The Brink	The Destruction Series Vol 1
Sun Jun  2 08:18:09 2013	84	Beto Narme	Simmer Down	Mutiple Choice (Dubstep!)
Sun Jun  2 08:24:18 2013	88	Downlink	Station Seven	Station Seven
Sun Jun  2 08:28:33 2013	84	Feed Me	Blood Red	Feed Me's Big Adventure
Sun Jun  2 08:34:19 2013	86	Tantrum Desire	Guided Rhythm (Dubstep Mix)	Tantrum Desire - Guided Rhythm
Sun Jun  2 08:37:59 2013	84	Griz	I'm Home	n/a
Sun Jun  2 08:42:48 2013	88	Tasha Baxter, Feed Me	Strange Behaviour	n/a
Sun Jun  2 08:47:41 2013	84	Soul Captive	Survival	The Compilation 2012
Sun Jun  2 08:52:37 2013	97	NiT GriT	Motif	NiT GriT
Sun Jun  2 08:56:08 2013	91	Seven	Evolution	Evolution
Sun Jun  2 09:01:29 2013	96	Author	Sun	Author
Sun Jun  2 09:06:56 2013	92	K-lone	Rapid Eye Movement (Rem) (Orig	n/a
Sun Jun  2 09:10:41 2013	89	Dj Ironbelly	Ironstep	Amped
Sun Jun  2 09:16:15 2013	96	Kryptic Minds	When Two Paths Cross (Original	n/a
Sun Jun  2 09:21:48 2013	99	Dubba Jonny	Eyes Off	No Stopping
Sun Jun  2 09:26:25 2013	92	Skream	One For The Heads Who Remember	Ghetto Bass (Includes 2 Continuous DJ Mixes)
Sun Jun  2 09:30:37 2013	95	District, Sleeper	Terraformed	Terraformed EP
Sun Jun  2 09:35:41 2013	102	Coki	Bass	Swarf Pot - Transition Dubstep
Sun Jun  2 09:39:55 2013	99	Davehoax	Moths	The Compilation 2012
Sun Jun  2 09:45:48 2013	100	Perverse	Neurotic	Genocide EP
Sun Jun  2 09:50:51 2013	106	Glitch Mob	Drive It Like You Stole It	Drink The Sea
Sun Jun  2 09:56:37 2013	109	Jumpshot	The Raw Uncut	The Raw Uncut EP
Sun Jun  2 10:00:32 2013	108	Flowdan, Kaiju	Hunter Feat. Flowdan (Original	n/a
Sun Jun  2 10:05:58 2013	104	Proxima	Formal Junction	Formal Junction / Grunge
Sun Jun  2 10:11:54 2013	105	Cyrus	Rupture	Nostalgia / Rupture
Sun Jun  2 10:17:47 2013	109	Halo Nova	Lady Vengeance	Alien Crunk
Sun Jun  2 10:22:18 2013	107	Bassnectar	The Churn Of The Century	Cozza Frenzy
Sun Jun  2 10:26:10 2013	108	Kaskade, Mindy Gledhill	Eyes feat. Mindy Gledhill (Alvin Risk Remix)	Eyes (Remixes)
Sun Jun  2 10:29:46 2013	109	Zeds Dead	Adrenaline	Adrenaline EP
Sun Jun  2 10:33:13 2013	108	JaFU	Terminal	Add To Cart
Sun Jun  2 10:36:48 2013	107	Way Out West	The Gift (Tek One Remix)	Getdarker Presents This Is Dubstep 2
Sun Jun  2 10:43:14 2013	103	Dubtro	Lift'in Off	Forgot Past Storage EP
Sun Jun  2 10:48:41 2013	108	Skream Ft. Jme	Tapped	Skream!
Sun Jun  2 10:52:08 2013	97	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Sun Jun  2 10:56:48 2013	103	Schoolboy, James Egbert	Stardust	The Silver Lining EP
Sun Jun  2 11:01:07 2013	104	Trolley Snatcha	Giving Up	n/a
Sun Jun  2 11:05:48 2013	107	Tek-One	Broken String	UKF Dubstep 2010
Sun Jun  2 11:09:55 2013	115	Niveau Zero	Permafrost	Jasmine
Sun Jun  2 11:14:00 2013	114	Ecto	Keep It Up	First Strike
Sun Jun  2 11:17:12 2013	110	FS	iLLest Android	Half Android
Sun Jun  2 11:21:21 2013	112	Demon	Cardiac Attack	Getdarker Presents This Is Dubstep 2
Sun Jun  2 11:27:10 2013	102	Author	Mothership	Author
Sun Jun  2 11:33:06 2013	105	Bare	Bring It Back	Bring It Back / Thugs In The Hood
Sun Jun  2 11:38:56 2013	103	Caspa	For The Kids	For The Kids EP
Sun Jun  2 11:43:19 2013	101	Perverse	Cerberus	Genocide EP
Sun Jun  2 11:48:30 2013	107	Bassnectar & Jantsen	Red Step	Divergent Spectrum
Sun Jun  2 11:52:47 2013	104	Seahorse	To Be One	The Compilation 2012
Sun Jun  2 11:59:39 2013	100	Flux Pavilion	Do Or Die Feat. Childish Gambi	n/a
Sun Jun  2 12:03:41 2013	98	Mimi Page	Tomorrow (Elfkowitz Remix)	Harmonious HeartBEATS
Sun Jun  2 12:08:19 2013	94	Dlrm	Paralised	n/a
Sun Jun  2 12:12:37 2013	100	Icicle	Need A Job	BNC EP
Sun Jun  2 12:17:37 2013	94	Arkasia	New World Disorder	n/a
Sun Jun  2 12:23:05 2013	104	M Machine	The Palace Feat. Blake Hazard	Metropolis Pt. II
Sun Jun  2 12:28:36 2013	105	Phutureprimitive	The Changeling	Kinetik
Sun Jun  2 12:34:05 2013	104	Bassnectar	Nothing Has Been Broken (ft. Tina Malia)	Vava Voom
Sun Jun  2 12:38:56 2013	99	Lung	Afterlife	Getdarker Presents This Is Dubstep 2
Sun Jun  2 12:45:10 2013	106	Datsik	Firepower	Firepower / Domino
Sun Jun  2 12:50:15 2013	96	Kromestar	Surgery	Deep Medi Releases Vol. 1
Sun Jun  2 12:54:56 2013	95	Emal Kay, Rod Azlan	Flesh & Bone Feat. Rod Azlan (The Others Remix)	n/a
Sun Jun  2 12:58:31 2013	97	Rumpistol, Red Baron	Colors Breaking	Floating
Sun Jun  2 13:02:26 2013	101	Nostalgia	The Hero	The Hero
Sun Jun  2 13:05:49 2013	102	Dubtro	Horrid Murk	Forgot Past Storage EP
Sun Jun  2 13:12:10 2013	107	Six, Syte	Wretch	The Compilation 2012
Sun Jun  2 13:18:36 2013	105	Distance	Night Vision	10 Tons Heavy
Sun Jun  2 13:24:41 2013	96	Killawatt	Capa	Shakuhachi EP
Sun Jun  2 13:31:05 2013	102	Fatboy Slim, Jfb	Right Here Right Now Feat. Jfb (Jfb Remix)	Skint Presents:  Dubstep
Sun Jun  2 13:36:16 2013	104	Chaosphere	Slam	Eradicate EP
Sun Jun  2 13:41:15 2013	102	Sp Mc, Lx One	Hunted	Hunted / Oh My Gosh
Sun Jun  2 13:46:09 2013	98	Spectrasoul	Buggin'	Delay No More
Sun Jun  2 13:50:20 2013	107	Truth	Red Light	n/a
Sun Jun  2 13:55:07 2013	98	Trentemoller	Evil Dub	The Last Resort
Sun Jun  2 14:00:52 2013	94	Savoy	DIY	DIY
Sun Jun  2 14:04:46 2013	96	Excision, Space Laces	Destroid 7 Bounce (Original Mi	n/a
Sun Jun  2 14:09:00 2013	96	Figure	Retarded Shit (Calvertron Remix)	Retarded Shit EP
Sun Jun  2 14:13:07 2013	89	Foreign Beggars, Flux Pavilion, Skism	Jump Back feat. Foreign Beggars	Jump Back
Sun Jun  2 14:17:45 2013	92	Clubroot	Comedown	Getdarker Presents This Is Dubstep 3
Sun Jun  2 14:23:47 2013	92	Example	Kickstarts (Bar 9 Remix)	Getdarker Presents This Is Dubstep 3
Sun Jun  2 14:28:36 2013	96	Perverse	Thalamus	Genocide EP
Sun Jun  2 14:32:43 2013	96	Baby D	Let Me Be Your Fantasy (Mensah Remix)	Getdarker Presents This Is Dubstep 3
Sun Jun  2 14:38:43 2013	98	Chimpo	Bucktooth	Getdarker Presents This Is Dubstep 3
Sun Jun  2 14:43:18 2013	103	Tom Encore	The Union	n/a
Sun Jun  2 14:48:24 2013	101	Son Of Kick	Playing The Villian	Playing The Villian
Sun Jun  2 14:52:21 2013	103	Author	Fix	Author
Sun Jun  2 14:58:30 2013	94	Zomboy	Mind Control	Never Say Die Vol. 2
Sun Jun  2 15:02:18 2013	104	Somaaa	Plot Twist	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Sun Jun  2 15:05:14 2013	99	Proxima, Piro	Blue Dog	Distant Shores / Blue Dog
Sun Jun  2 15:10:38 2013	96	Ginz & Joker	Purple City	Getdarker Presents This Is Dubstep 2
Sun Jun  2 15:15:06 2013	92	Bassnectar	Laughter Crescendo [2012 Version]	Vava Voom
Sun Jun  2 15:20:44 2013	98	Mimi Page	Gravity (Omega Remix)	Harmonious HeartBEATS
Sun Jun  2 15:24:57 2013	96	Mimi Page, Kezwik	Let Go Feat. Mimi Page (Kairo Kingdom Remix)	Let Go (Kairo Kingdom Remix)
Sun Jun  2 15:28:48 2013	96	Sponge Bandits	Invade	My World
Sun Jun  2 15:32:42 2013	95	Deadmau5	Raise Your Weapon (Noisia Remix)	Raise Your Weapon (Remixes)
Sun Jun  2 15:37:48 2013	98	Chasing Shadows	I'll	n/a
Sun Jun  2 15:42:37 2013	98	Roksonix	Feel Good	Circus Two Sampler
Sun Jun  2 15:47:23 2013	96	JaFU	Spells	Add To Cart
Sun Jun  2 15:51:04 2013	100	Sub Focus	Could This Be Real (Joker Remix)	Getdarker Presents This Is Dubstep 2
Sun Jun  2 15:55:06 2013	98	Fever Ray	When I Grow Up (Bassnectar Remix) 1	Cozza Frenzy
Sun Jun  2 16:01:15 2013	92	Truth, Silkie	Feel	City Limits Vol. 2
Sun Jun  2 16:06:51 2013	92	Rob Sparx	Casino	Getdarker Presents This Is Dubstep 2
Sun Jun  2 16:11:20 2013	92	Nero	Crush On You (KillSonik Remix)	Crush On You
Sun Jun  2 16:16:00 2013	91	Opiuo	Slip (Vent Rmx)	Forensic Lick
Sun Jun  2 16:21:33 2013	101	Halo Nova	Alien Crunk	Alien Crunk
Sun Jun  2 16:26:01 2013	89	Ni T Gri T	Grit Shifter	n/a
Sun Jun  2 16:29:17 2013	91	Run Dmt	Hold Up	Drop Top
Sun Jun  2 16:33:54 2013	90	Sbtrkt	Right Thing To Do (Feat. Jessi	SBTRKT
Sun Jun  2 16:37:15 2013	93	Gemmy	Maroon Chant	Getdarker Presents This Is Dubstep 3
Sun Jun  2 16:42:04 2013	93	Downlink	Emergency	Emergency EP
Sun Jun  2 16:47:08 2013	92	South Central	Beathoven	Weapons of Mass Dubstortion
Sun Jun  2 16:51:42 2013	94	Gladkill, Mimi Page	The Night And The Skyline Ft. Mimi Page Feat. Mimi Page (Origin	n/a
Sun Jun  2 16:56:21 2013	89	Karma	Breaking Through (Original Mix	n/a
Sun Jun  2 17:01:21 2013	83	Author	Drain	Author
Sun Jun  2 17:09:32 2013	89	Dubtro	Hatred	Forgot Past Storage EP
Sun Jun  2 17:14:37 2013	86	Tallan	Tahi	The Compilation 2012
Sun Jun  2 17:20:08 2013	82	Bassnectar	Ping Pong	Vava Voom
Sun Jun  2 17:24:37 2013	90	Protohype, Kezwik	Menace	See No Evil
Sun Jun  2 17:28:27 2013	83	Foreign Beggars, Bare Noize, Skrillex	Scatta	Scary Monsters And Nice Sprites
Sun Jun  2 17:32:13 2013	85	Author, Ed Thomas	Turn	Author
Sun Jun  2 17:37:43 2013	86	Kryptic Minds	Askum	Askum / When Two Paths Cross
Sun Jun  2 17:43:12 2013	85	NiT GriT	Mr. Herman	Heavy Machinery EP
Sun Jun  2 17:47:55 2013	84	Beto Narme	Cellophane Dub	Mutiple Choice (Dubstep!)
Sun Jun  2 17:52:36 2013	82	Knife Party	Fire Hive	n/a
Sun Jun  2 17:57:05 2013	80	Beezy, Dream	Porn Star Feat. Beezy	Porn Star / X Rated
Sun Jun  2 18:00:52 2013	80	Spectrasoul	Ish Chat	Delay No More
Sun Jun  2 18:03:15 2013	79	Tipper	Open The Jowls (Vip Mix)	Tertiary Noise
Sun Jun  2 18:08:24 2013	78	Darqwan	Ghost Not Memory	10 Tons Heavy
Sun Jun  2 18:13:59 2013	81	Excision	Pause	n/a
Sun Jun  2 18:19:35 2013	78	Skream	Memories Of 3rd Base	Getdarker Presents This Is Dubstep 2
Sun Jun  2 18:24:22 2013	78	Author	Dashiki	Author
Sun Jun  2 18:27:17 2013	80	Bassnectar	Cozza Frenzy (Bassnectar Mega-Bass Remix)	Cozza Frenzy
Sun Jun  2 18:33:45 2013	80	Vaski	Release Her	n/a
Sun Jun  2 18:39:24 2013	80	Icicle	Bnc	BNC EP
Sun Jun  2 18:43:57 2013	77	Milanese	Double Face (Feat. Kate Kestre	Adapt [Vinyl]
Sun Jun  2 18:48:44 2013	75	Distance	Wiseman	Swarf Pot - Transition Dubstep
Sun Jun  2 18:52:55 2013	78	Underworld	Rez (Bassnectar Remix)	Rez (Bassnectar Remix)
Sun Jun  2 18:57:58 2013	81	Mimi Page, Shotgun Radio	A Bad Place (Minnesota Remix)	A Bad Place: Remixed
Sun Jun  2 19:06:35 2013	78	Dubtro	Dark Humans	The Compilation 2012
Sun Jun  2 19:12:29 2013	86	Cyrus	In The Background	Getdarker Presents This Is Dubstep 2
Sun Jun  2 19:17:15 2013	83	Soulstice	Changes (Marty Party Remix)	Changes (Promo Only Single)
Sun Jun  2 19:21:01 2013	87	Bratkilla	The Letter	Bratkilla EP
Sun Jun  2 19:26:08 2013	77	Nicky Romero, Avicii	I Could Be The One (Dank (Usa)	n/a
Sun Jun  2 19:30:59 2013	78	Cubism	Come Out & Play	Event Horizon LP
Sun Jun  2 19:34:36 2013	80	Spectrasoul	Knuckle Waltz	n/a
Sun Jun  2 19:37:26 2013	81	501	Falling Skies	Headrush Ft Belle Humble / Falling Skies
Sun Jun  2 19:41:45 2013	83	Rusko	Somebody To Love	Somebody To Love
Sun Jun  2 19:44:55 2013	82	Flux Pavilion	Bass Cannon	Bass Cannon
Sun Jun  2 19:49:53 2013	78	Sub	Skadi (Vaccine Dubstep Remix)	Skadi
Sun Jun  2 19:54:22 2013	75	Djinn	Something You Know (Original M	n/a
Sun Jun  2 19:59:05 2013	81	Au5	Crystal Mathematics Feat. Shaz	n/a
Sun Jun  2 20:04:15 2013	76	Perverse	Mutiny	Genocide EP
Sun Jun  2 20:09:15 2013	77	Pete Namlook & Gaudi	The 7th Spirit	Everlasting - Selected And Mixed By Gaudi
Sun Jun  2 20:14:36 2013	78	Skrillex	Scary Monsters And Nice Sprites (Noisia Remix)	Scary Monsters and Nice Sprites
Sun Jun  2 20:17:55 2013	72	jOBOT	Bottle Of Bumpy	n/a
Sun Jun  2 20:21:42 2013	77	Tambour Battant	In The Skies (The Unik Remix)	In the Skies
Sun Jun  2 20:26:00 2013	80	Kraddy	Brecht	Truth Has No Path
Sun Jun  2 20:31:46 2013	73	End Is Part Of The Dance	No Place For Us Feat. Lex One (Blokhe 4d Remix)	n/a
Sun Jun  2 20:37:53 2013	74	NiT GriT	Heavy Machinery	Heavy Machinery EP
Sun Jun  2 20:42:08 2013	75	Doctor P	Gargoyle	Getdarker Presents This Is Dubstep 3
Sun Jun  2 20:45:28 2013	71	Trashbat	Your Mind	The Compilation 2012
Sun Jun  2 20:51:53 2013	65	Dev	Fireball (Dillon Francis Remix)	Fireball (Dillon Francis Remix)
Sun Jun  2 20:55:12 2013	60	Kito, Reija Lee	Sweet Talk	Sweet Talk EP
Sun Jun  2 20:59:16 2013	62	Soul Captive	Survival	The Compilation 2012
Sun Jun  2 21:04:16 2013	66	Author	Sun	Author
Sun Jun  2 21:09:37 2013	72	K-lone	Rapid Eye Movement (Rem) (Orig	n/a
Sun Jun  2 21:13:21 2013	68	Greenlaw, Mark Instinct	Go In Peace (Dubstep Remix) Vocal Mix	Go In Peace - Dubstep Remix
Sun Jun  2 21:17:59 2013	69	Kryptic Minds	When Two Paths Cross (Original	n/a
Sun Jun  2 21:23:28 2013	71	Skream	Midnight Request Line	Skream!
Sun Jun  2 21:27:23 2013	71	Reso, Rusko	Lick The Lizard	Everday - Lick The Lizard
Sun Jun  2 21:31:05 2013	75	Mimi Page	New (Phrenik Remix)	Harmonious HeartBEATS
Sun Jun  2 21:35:50 2013	79	Perverse	Rigor Mortis (Bonus Track)	The Iceman / Submerge
Sun Jun  2 21:41:17 2013	79	Eastern Sun	Entelechy	Integrate
Sun Jun  2 21:46:06 2013	70	Truth	Babylon London	n/a
Sun Jun  2 21:51:14 2013	68	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Sun Jun  2 21:56:04 2013	72	Alix Perez, Foreign Beggars	LDN Ft. Alix Perez (Eddie K & Statix)	The Harder They Fall Remixes
Sun Jun  2 22:00:37 2013	75	Davehoax	Moths	The Compilation 2012
Sun Jun  2 22:06:34 2013	75	Excision, Downlink	Existence Vip	n/a
Sun Jun  2 22:10:37 2013	68	Emal Kay	Fabrication	n/a
Sun Jun  2 22:15:14 2013	67	Nero	Innocence	Getdarker Presents This Is Dubstep 3
Sun Jun  2 22:20:14 2013	75	Bassnectar	Carried Away	Underground Communication
Sun Jun  2 22:23:59 2013	78	Dubtro	Forgot Past Storage (Original	n/a
Sun Jun  2 22:30:08 2013	76	Sp Mc	Oh My Gosh	Hunted / Oh My Gosh
Sun Jun  2 22:35:26 2013	72	Sinister Souls	Definition Of Silence	n/a
Sun Jun  2 22:40:53 2013	79	Flowdan, Kaiju	Hunter Feat. Flowdan (Original	n/a
Sun Jun  2 22:46:20 2013	74	NiT GriT	Quasars	NiT GriT
Sun Jun  2 22:51:19 2013	71	Author	The City	The City / Teacher
Sun Jun  2 22:56:47 2013	72	Schoolboy, James Egbert	Stardust	The Silver Lining EP
Sun Jun  2 23:01:06 2013	73	Fishmixx	Sensimillia	Single Release
Sun Jun  2 23:05:32 2013	75	Coki	Shattered	Tortured/Shattered
Sun Jun  2 23:10:22 2013	76	Icicle	Acid Step	BNC EP
Sun Jun  2 23:15:05 2013	72	Tantrum Desire	Guided Rhythm (Dubstep Mix)	Tantrum Desire - Guided Rhythm
Sun Jun  2 23:18:43 2013	69	JaFU	Terminal	Add To Cart
Sun Jun  2 23:22:15 2013	71	Fractal, Au5	Halcyon	Halcyon
Sun Jun  2 23:28:13 2013	70	Perverse	Neurotic	Genocide EP
Sun Jun  2 23:33:15 2013	74	Niveau Zero	Permafrost	Jasmine
Sun Jun  2 23:37:20 2013	75	Phutureprimitive	Burn (Phutureprimitive Rmx)	Luminous EP
Sun Jun  2 23:42:57 2013	79	Ecto	Keep It Up	First Strike
Sun Jun  2 23:46:08 2013	74	G Squad	Assumptions (Benga Remix)	Swarf Pot - Transition Dubstep
Sun Jun  2 23:51:12 2013	72	Bokator	Don't You Make Any Dub	n/a
