Thu Jul 25 19:14:05 2013	74	Excision	Pause	n/a
Thu Jul 25 19:19:32 2013	84	Bassnectar	Boombox (Bassnectar & I Ll Gates Remix)	Cozza Frenzy
Thu Jul 25 19:25:39 2013	78	District, Sleeper	Colony	Terraformed EP
Thu Jul 25 19:31:38 2013	70	Truth	Puppets (Tunnidge Remix)	Ready Now
Thu Jul 25 19:37:06 2013	70	Fishmixx	Soul Of Dubstep	Single Release
Thu Jul 25 19:42:06 2013	71	501	Headrush feat. Belle Humble	Headrush Ft Belle Humble / Falling Skies
Thu Jul 25 19:46:28 2013	79	Symbl	Sonic Beatdown	n/a
Thu Jul 25 19:50:25 2013	70	Excision, Downlink	Existence Vip	n/a
Thu Jul 25 19:54:27 2013	68	Perverse	Thalamus	Genocide EP
Thu Jul 25 19:58:32 2013	71	Habstrakt	Night Trains	Sick Style EP
Thu Jul 25 20:03:05 2013	62	Au5, Auratic & I.y.f.f.e.	Breathe By Singularity Ft. Ste	n/a
Thu Jul 25 20:08:14 2013	61	Skrillex	Scary Monsters And Nice Sprites (Noisia Remix)	Scary Monsters and Nice Sprites
Thu Jul 25 20:11:31 2013	59	Djinn	Something You Know (Original M	n/a
Thu Jul 25 20:16:14 2013	60	Noisia	My World (Posij Remix)	Split The Atom: Special Edition
Thu Jul 25 20:21:13 2013	55	Soul Captive	Survival	The Compilation 2012
Thu Jul 25 20:26:13 2013	58	Au5	Crystal Mathematics Feat. Shaz	n/a
Thu Jul 25 20:31:14 2013	57	Daft Punk	Derezzed (Remixed By The Glitch Mob)	TRON: Legacy Reconfigured
Thu Jul 25 20:35:27 2013	60	Tremourz, J.Rabbit	Sexy Party (Terravita Remix)	More Sex Please?
Thu Jul 25 20:41:06 2013	60	Tipper	Ken Oath	Wobble Factor
Thu Jul 25 20:45:14 2013	59	Roksonix	Feel Good	Circus Two Sampler
Thu Jul 25 20:50:05 2013	59	Kryptic Minds	When Two Paths Cross (Original	n/a
Thu Jul 25 20:55:34 2013	59	Author	Mothership	Author
Thu Jul 25 21:01:35 2013	60	Shigeto	Beat It Up	Versus Series Round 1: Dubstep
Thu Jul 25 21:07:14 2013	56	Bandish Projekt	Brown Skin Beauty (Liquid Stranger Remix)	Generation Bass Presents Transnational Dubstep
Thu Jul 25 21:14:14 2013	49	Ellie Goulding	Lights (Bassnectar Remix)	Divergent Spectrum
Thu Jul 25 21:19:08 2013	53	NiT GriT	Belial	NiT GriT
Thu Jul 25 21:23:58 2013	55	Killawatt	Capa	Shakuhachi EP
Thu Jul 25 21:30:28 2013	58	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Thu Jul 25 21:35:22 2013	55	Borgore, Adi Ulmansky	Someone Elses (Document One Remix)	Delicious EP
Thu Jul 25 21:41:21 2013	54	Spectrasoul	Ish Chat	Delay No More
Thu Jul 25 21:43:47 2013	58	Flowdan, Kaiju	Hunter Feat. Flowdan (Original	n/a
Thu Jul 25 21:49:16 2013	56	Bar 9	Strung Out	n/a
Thu Jul 25 21:54:42 2013	59	Benga	Descending	Getdarker Presents This Is Dubstep 2
Thu Jul 25 21:59:21 2013	55	Excision, Downlink	Reploid (Neon Steve Remix)	Heavy Artillery Remix EP
Thu Jul 25 22:03:53 2013	61	Underworld	Rez (Bassnectar Remix)	Rez (Bassnectar Remix)
Thu Jul 25 22:08:45 2013	65	Bassnectar & Ill.Gates	Do It Like This	Vava Voom
Thu Jul 25 22:11:47 2013	66	JaFU	For Grins	Add To Cart
Thu Jul 25 22:14:16 2013	68	Filmi	Hinduistics ((Fs Remix))	dimmSummer presents: Sub Continental Bass
Thu Jul 25 22:18:28 2013	60	Fishmixx	Sensimillia	Single Release
Thu Jul 25 22:22:48 2013	59	Fatboy Slim, Jfb	Right Here Right Now Feat. Jfb (Jfb Remix)	Skint Presents:  Dubstep
Thu Jul 25 22:27:55 2013	56	Bassnectar	Carried Away	Underground Communication
Thu Jul 25 22:31:40 2013	57	Marzetti	Killem Again (Jeff Daniels Remix)	Killem Again
Thu Jul 25 22:36:17 2013	56	Adam F & Horx Feat. Redman	Shut The Lights Off (Caspa & Trolley Snatcha Remix)	Getdarker Presents This Is Dubstep 2
Thu Jul 25 22:40:16 2013	64	Protohype, Kezwik	Menace	See No Evil
Thu Jul 25 22:44:06 2013	54	Lung	Afterlife	Getdarker Presents This Is Dubstep 2
Thu Jul 25 22:50:22 2013	59	Dubtro	Lift'in Off	Forgot Past Storage EP
Thu Jul 25 22:55:53 2013	59	Author	Drain	Author
Thu Jul 25 23:04:07 2013	57	Dubba Jonny	Eyes Off	No Stopping
Thu Jul 25 23:08:40 2013	61	Heyoka	Chem	Marklar
Thu Jul 25 23:12:41 2013	62	Tallan	Tahi	The Compilation 2012
Thu Jul 25 23:18:07 2013	63	Davehoax	Moths	The Compilation 2012
Thu Jul 25 23:24:07 2013	61	Phutureprimitive	High Rez	Kinetik
Thu Jul 25 23:29:40 2013	53	Flux Pavilion	Do Or Die Feat. Childish Gambi	n/a
Thu Jul 25 23:33:40 2013	56	Cyrus	Rupture	Nostalgia / Rupture
Thu Jul 25 23:39:33 2013	67	Trolley Snatcha	Nasty Shit	n/a
Thu Jul 25 23:44:15 2013	60	Tipper	Furlong (Buckfunk 3000's Dead	n/a
Thu Jul 25 23:49:22 2013	59	Opiuo	Slip (Vent Rmx)	Forensic Lick
Thu Jul 25 23:54:53 2013	60	Six, Syte	Wretch	The Compilation 2012
Fri Jul 26 00:01:27 2013	63	Phutureprimitive	The Changeling	Kinetik
Fri Jul 26 00:06:54 2013	64	Zomboy	Mind Control	Never Say Die Vol. 2
Fri Jul 26 00:10:32 2013	65	Pitch Black	Harmonia (Deep Seed Mix)	Everlasting - Selected And Mixed By Gaudi
Fri Jul 26 00:16:54 2013	70	Mydas	What I Do	What I Do EP
Fri Jul 26 00:21:15 2013	74	Tipper	Off Kilter	Wobble Factor
Fri Jul 26 00:25:47 2013	72	Chaosphere	Slam	Eradicate EP
Fri Jul 26 00:30:53 2013	65	Kryptic Minds	Askum	Askum / When Two Paths Cross
Fri Jul 26 00:36:17 2013	64	Sponge Bandits	Invade	My World
Fri Jul 26 00:40:17 2013	62	Heyoka	11th Dimension	Marklar
Fri Jul 26 00:43:58 2013	62	Nicky Romero, Avicii	I Could Be The One (Dank (Usa)	n/a
Fri Jul 26 00:48:48 2013	71	Skrillex	Bangarang Feat. Sirah (Origina	Bangarang
Fri Jul 26 00:52:22 2013	74	2562, Pattie Blingh	Brother The Point (2562 Remix)	Brother : The Point
Fri Jul 26 00:57:06 2013	68	Document One	Bubble And Squeak	Breakdown EP
Fri Jul 26 01:00:43 2013	74	Author	Dashiki	Author
Fri Jul 26 01:03:44 2013	74	Current Value	Walker Bot (Welcome Back)	Hunting Down / Walker Bot
Fri Jul 26 01:09:28 2013	70	Somaaa	Inspite	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Fri Jul 26 01:14:07 2013	74	Trashbat	Your Mind	The Compilation 2012
Fri Jul 26 01:20:25 2013	71	Knife Party	Centipede	Rage Valley EP
Fri Jul 26 01:24:24 2013	76	Bird Of Prey	Atrium	Everlasting - Selected And Mixed By Gaudi
Fri Jul 26 01:30:29 2013	76	Dubtro	Hatred	Forgot Past Storage EP
Fri Jul 26 01:35:29 2013	79	DJ Madd, TMSV	Difference	Difference / Difference (J:Kenzo Remix)
Fri Jul 26 01:41:03 2013	81	Joker	Re-Up	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Fri Jul 26 01:45:30 2013	82	Spectrasoul	No Doubt	Delay No More
Fri Jul 26 01:48:01 2013	85	Benga	Killers About	10 Tons Heavy
Fri Jul 26 01:53:01 2013	84	Perverse	Mutiny	Genocide EP
Fri Jul 26 01:57:59 2013	91	Subvert	Speaker Humpin (Mark Instinct Remix)	Speaker Humpin Remixed
Fri Jul 26 02:03:07 2013	87	Messinian	Holy Ghost (Helicopter Showdown And Sluggo Remix)	Holy Pimp Hand EP
Fri Jul 26 02:07:18 2013	87	Flinch, Heather Bright	Light It Up feat. Heather Bright	n/a
Fri Jul 26 02:12:17 2013	86	Downlink	Party Alarm	Party Alarm
Fri Jul 26 02:15:55 2013	88	Karma	Breaking Through (Original Mix	n/a
Fri Jul 26 02:21:07 2013	84	District, Sleeper	Transitions	Terraformed EP
Fri Jul 26 02:27:00 2013	83	Kutz	Shake It	Transformers / Shake it
Fri Jul 26 02:32:00 2013	84	Run Dmt	Hold Up	Drop Top
Fri Jul 26 02:36:36 2013	85	NiT GriT	Motif	NiT GriT
Fri Jul 26 02:39:59 2013	90	Flux Pavilion	Got 2 Know	Circus One Pres. By: Dr P & Flux Pavilion
Fri Jul 26 02:45:30 2013	101	Kaskade, Mindy Gledhill	Eyes feat. Mindy Gledhill (Alvin Risk Remix)	Eyes (Remixes)
Fri Jul 26 02:49:06 2013	84	TC	Where's My Money (Caspa Remix)	Getdarker Presents This Is Dubstep 2
Fri Jul 26 02:53:08 2013	93	Truth	Direct Blow	n/a
Fri Jul 26 02:56:53 2013	97	Blackburner	Back In Black (Vicious Dubstep Mix)	Feel the Burn
Fri Jul 26 03:00:49 2013	90	Bassnectar	Heads Up	Heads Up
Fri Jul 26 03:05:29 2013	86	Mimi Page, Shotgun Radio	A Bad Place (Minnesota Remix)	A Bad Place: Remixed
Fri Jul 26 03:14:05 2013	81	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Fri Jul 26 03:18:50 2013	86	Icicle	Need A Job	BNC EP
Fri Jul 26 03:23:48 2013	78	Breakage, David Rodigan	Together	Together/Rain
Fri Jul 26 03:28:57 2013	79	Dr. Ozi	Imaginary Friends	Imaginary Friends EP
Fri Jul 26 03:32:49 2013	80	Rusko	Everyday (Netsky Remix)	Everday - Lick The Lizard
Fri Jul 26 03:36:50 2013	73	JaFU	Terminal	Add To Cart
Fri Jul 26 03:40:24 2013	72	Author	Sun	Author
Fri Jul 26 03:45:53 2013	76	Dubtro	Dark Humans	The Compilation 2012
Fri Jul 26 03:51:51 2013	86	Eastern Sun	Entelechy	Integrate
Fri Jul 26 03:56:39 2013	80	Way Out West	The Gift (Tek One Remix)	Getdarker Presents This Is Dubstep 2
Fri Jul 26 04:03:04 2013	76	Cyrus	Nostalgia	Nostalgia / Rupture
Fri Jul 26 04:08:33 2013	76	Dj Antention	Take My Gun	Take My Gun
Fri Jul 26 04:12:23 2013	80	Truth, Dutty Ranks	Birds	Full Baked / Birds
Fri Jul 26 04:17:08 2013	82	Cookie Monsta	You Can Do It	Me Want Cookie
Fri Jul 26 04:20:39 2013	77	JaFU	Lone Kimono	Add To Cart
Fri Jul 26 04:24:17 2013	79	Fractal, Au5	Halcyon	Halcyon
Fri Jul 26 04:30:06 2013	82	Vaccine	Concussion	Fever (High Grade Mix) / Concussion
Fri Jul 26 04:35:00 2013	86	Droid Sector	The Ruiner	n/a
Fri Jul 26 04:40:03 2013	85	Author	Fix	Author
Fri Jul 26 04:46:17 2013	88	Emalkay	Critical Hit	Getdarker Presents This Is Dubstep 3
Fri Jul 26 04:50:25 2013	87	Mark Instinct	Gngsta	Discoshit / Gngsta
Fri Jul 26 04:54:35 2013	88	Spectrasoul	Knuckle Waltz	n/a
Fri Jul 26 04:57:27 2013	91	Cubism	Come Out & Play	Event Horizon LP
Fri Jul 26 05:01:01 2013	98	Schoolboy, James Egbert	Stardust	The Silver Lining EP
Fri Jul 26 05:05:17 2013	100	Benga	Zero M2	Diary Of An Afro Warrior
Fri Jul 26 05:08:54 2013	100	Kulture	Mako Energy	Getdarker Presents This Is Dubstep 3
Fri Jul 26 05:13:00 2013	99	Phutureprimitive	Xotica	Kinetik
Fri Jul 26 05:18:00 2013	98	Perverse	Neurotic	Genocide EP
Fri Jul 26 05:22:59 2013	96	Rudi Zygadlo	Resealable Friendship (Starkey Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Fri Jul 26 05:27:15 2013	97	Ecto	Keep It Up	First Strike
Fri Jul 26 05:30:15 2013	98	M Machine	The Palace Feat. Blake Hazard	Metropolis Pt. II
Fri Jul 26 05:35:40 2013	94	Chaosphere	System	Eradicate EP
Fri Jul 26 05:39:42 2013	95	Icicle	Together In The Dust (Original	n/a
Fri Jul 26 05:45:11 2013	96	Bassnectar	Voodoo	Divergent Spectrum
Fri Jul 26 05:51:04 2013	101	Bassnectar Feat. Lupe Fiasco	Vava Voom	Vava Voom
Fri Jul 26 05:54:37 2013	102	Asc, Riya	The Touch Feat. Riya (Vaccine Remix)	The Touch
Fri Jul 26 05:59:34 2013	103	Seven, Elvee	Crime Doesnt Pay	Cerebral EP
Fri Jul 26 06:04:40 2013	101	Tantrum Desire	Guided Rhythm (Dubstep Mix)	Tantrum Desire - Guided Rhythm
Fri Jul 26 06:08:23 2013	103	Cookie Monsta	Blurgh	Circus One Pres. By: Dr P & Flux Pavilion
Fri Jul 26 06:12:49 2013	105	NiT GriT	Prituri Se Planinata By Stellamara (Ni T Gri T Remix)	n/a
Fri Jul 26 06:18:43 2013	105	Author, Ed Thomas	Turn	Author
Fri Jul 26 06:24:04 2013	106	Billy The Klit, Dani L. Mebius	Kniftig (Jay Robinson Remix)	Kniftig (The Remixes)
Fri Jul 26 06:30:24 2013	107	Kromestar	Surgery	Deep Medi Releases Vol. 1
Fri Jul 26 06:34:59 2013	100	Distance	Night Vision	My Demons
Fri Jul 26 06:41:05 2013	104	Dubtro	Forgot Past Storage (Original	n/a
Fri Jul 26 06:47:17 2013	106	Pixel Fist, Mr Sinclair	Primal Feat. Mr Sinclair	Primal / Titans
Fri Jul 26 06:52:46 2013	109	Seahorse	To Be One	The Compilation 2012
Fri Jul 26 06:59:41 2013	109	Dj Fresh	Fight	Kryptonite
Fri Jul 26 07:04:42 2013	112	Borgore	Sunset	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Fri Jul 26 07:08:46 2013	106	District, Sleeper	Terraformed	Terraformed EP
Fri Jul 26 07:13:52 2013	109	Killawatt	Topio	71 / Rolling Dunes / Topio
Fri Jul 26 07:18:49 2013	111	K-lone	Rapid Eye Movement (Rem) (Orig	n/a
Fri Jul 26 07:22:30 2013	114	Truth	Full Baked	n/a
Fri Jul 26 07:26:55 2013	110	Truth, Yayne	Dreams	Dreams / Last Time
Fri Jul 26 07:31:05 2013	114	Dubtro	Horrid Murk	Forgot Past Storage EP
Fri Jul 26 07:37:23 2013	116	Opiuo	The Ghetto	The Squiggle EP
Fri Jul 26 07:42:43 2013	114	Excision, Space Laces	Destroid 7 Bounce (Original Mi	n/a
Fri Jul 26 07:46:53 2013	110	Perverse	Genocide	Genocide EP
Fri Jul 26 07:51:27 2013	111	Bassnectar	Laughter Crescendo [2012 Version]	Vava Voom
Fri Jul 26 07:57:01 2013	108	Cookie Monsta	Me Want Cookie	Me Want Cookie
Fri Jul 26 08:00:37 2013	112	Spectrasoul	Buggin'	Delay No More
Fri Jul 26 08:04:52 2013	116	Dz	Down	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Fri Jul 26 08:10:25 2013	112	Icicle	Acid Step	BNC EP
Fri Jul 26 08:15:08 2013	115	Untold	Stop What You're Doing (James Blake Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Fri Jul 26 08:18:30 2013	107	JaFU	Spells	Add To Cart
Fri Jul 26 08:22:14 2013	103	Camo, Krooked	All Fall Down Feat. Shaz Sparks (Club Mix)	All Fall Down
Fri Jul 26 08:26:17 2013	119	Hirshee, Tonye Aganaba	So Good	So Good
Fri Jul 26 08:31:01 2013	121	Sinister Souls	Void	n/a
Fri Jul 26 08:36:24 2013	124	Heyoka	Boom	Marklar
Fri Jul 26 08:39:54 2013	125	J Kenzo	Invaderz	Invaderz / Depth Charge
Fri Jul 26 08:44:30 2013	118	Doctor P	Sweet Shop	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Fri Jul 26 08:47:41 2013	121	Vaski	Murder	n/a
Fri Jul 26 08:53:20 2013	121	Mj Cole	Sincere (Nero Remix)	Sincere (Nero Remix)
Fri Jul 26 08:59:02 2013	120	Capes	Better Know	Everlasting - Selected And Mixed By Gaudi
Fri Jul 26 09:04:04 2013	124	Proper Villains	Whats Up Whats Up	n/a
Fri Jul 26 09:07:42 2013	123	Djinn	Something You Know (Original M	n/a
Fri Jul 26 09:12:25 2013	122	Perverse	Rigor Mortis (Bonus Track)	The Iceman / Submerge
Fri Jul 26 09:17:57 2013	113	South Central	Beathoven	Weapons of Mass Dubstortion
Fri Jul 26 09:22:36 2013	113	Bassnectar	Paging Stereophonic	Divergent Spectrum
Fri Jul 26 09:26:55 2013	113	Sbtrkt	Right Thing To Do (Feat. Jessi	SBTRKT
Fri Jul 26 09:30:20 2013	114	Tambour Battant	In The Skies (The Unik Remix)	In the Skies
Fri Jul 26 09:34:31 2013	115	Vodex	Generation Monsters	Generation Monsters EP
Fri Jul 26 09:38:42 2013	113	Phutureprimitive	Cryogenic Dreams	Kinetik
Fri Jul 26 09:45:01 2013	114	Author	The City	The City / Teacher
Fri Jul 26 09:50:44 2013	119	Glitch Mob	Fistful Of Silence	Drink The Sea
Fri Jul 26 09:55:22 2013	124	Kraddy	Brecht	Truth Has No Path
Fri Jul 26 10:01:06 2013	120	Excision, Downlink	Crowd Control	Crowd Control
Fri Jul 26 10:05:40 2013	118	Benga	The Germ	Swarf Pot - Transition Dubstep
Fri Jul 26 10:11:05 2013	128	Funtcase	Gorilla Flex (Roksonix King Kong Remix)	Lets Go / Gorilla Flex (Roksonix King Kong Remix)
Fri Jul 26 10:16:19 2013	132	Kryptic Minds	When Two Paths Cross (Original	n/a
Fri Jul 26 10:21:46 2013	126	Cyberoptics	Geisha Vip (Cyberoptics Vip	Tie Fighter
Fri Jul 26 10:26:49 2013	124	Modestep	Feel Good	Feel Good
Fri Jul 26 10:30:58 2013	123	Artikal	Alone In The Darkness	Alone In The Darkness
Fri Jul 26 10:35:58 2013	123	Rackn Ruin	Dazed & Confused Feat. Janai & Illaman (Ski Sm's Baroque Out Re	n/a
Fri Jul 26 10:40:39 2013	124	Tipper	Unitizer	Tertiary Noise
Fri Jul 26 10:44:48 2013	132	Roksonix	Feel Good	Circus Two Sampler
Fri Jul 26 10:49:34 2013	123	Crissy Criss	Let Go (L Plus Drumstep Mix)	Let Go EP
Fri Jul 26 10:53:40 2013	123	Bassnectar	Upside Down	Divergent Spectrum
Fri Jul 26 10:59:07 2013	125	Killawatt	Capa	Shakuhachi EP
Fri Jul 26 11:05:40 2013	119	Product .01	I Like It Loud (Buckfunk 3000	n/a
Fri Jul 26 11:09:12 2013	120	Sub	Skadi (Vaccine Dubstep Remix)	Skadi
Fri Jul 26 11:13:34 2013	125	NiT GriT	Quasars	NiT GriT
Fri Jul 26 11:18:26 2013	131	Icicle, Proxima	Breathing Again	This Is Dubstep 2011 (GetDarker Presents)
Fri Jul 26 11:23:27 2013	131	Seven	Lights Camera Action (Extra Digital	Cerebral EP
Fri Jul 26 11:28:07 2013	135	Author	Teacher	The City / Teacher
Fri Jul 26 11:33:21 2013	119	Niveau Zero	Permafrost	Jasmine
Fri Jul 26 11:37:27 2013	133	Jumpshot	The Raw Uncut	The Raw Uncut EP
Fri Jul 26 11:41:20 2013	127	Underworld	Rez (Bassnectar Remix)	Rez (Bassnectar Remix)
Fri Jul 26 11:46:15 2013	122	Sinister Souls	Definition Of Silence	n/a
Fri Jul 26 11:51:44 2013	126	Davehoax	Moths	The Compilation 2012
Fri Jul 26 11:57:38 2013	121	Meiko	Leave The Lights On (Future Funk Squad Remix)	n/a
Fri Jul 26 12:03:05 2013	119	Tallan	Tahi	The Compilation 2012
Fri Jul 26 12:08:29 2013	116	Dj Madd, Tmsv	Difference	Difference / Difference (J:Kenzo Remix)
Fri Jul 26 12:13:59 2013	117	Benga	3 Phase	Swarf Pot - Transition Dubstep
Fri Jul 26 12:18:42 2013	116	Protohype, Kezwik	Menace	See No Evil
Fri Jul 26 12:22:36 2013	112	Foreign Beggars, Flux Pavilion, Skism	Jump Back feat. Foreign Beggars	Jump Back
Fri Jul 26 12:27:16 2013	115	Zomboy	Mind Control	Never Say Die Vol. 2
Fri Jul 26 12:30:51 2013	112	Flowdan, Kaiju	Hunter Feat. Flowdan (Original	n/a
Fri Jul 26 12:36:19 2013	113	Flux Pavilion	Do Or Die Feat. Childish Gambi	n/a
Fri Jul 26 12:40:20 2013	110	Noah D	Clash	n/a
Fri Jul 26 12:45:18 2013	106	Soul Captive	Survival	The Compilation 2012
Fri Jul 26 12:50:09 2013	110	Truth	Haarp (Digital Exclusive)	Babylon London / Red Light
Fri Jul 26 12:55:05 2013	111	Alix Perez, Foreign Beggars	LDN Ft. Alix Perez (Eddie K & Statix)	The Harder They Fall Remixes
Fri Jul 26 12:59:40 2013	108	Dubtro	Lift'in Off	Forgot Past Storage EP
Fri Jul 26 13:05:00 2013	116	Skrillex	The Devil's Den	n/a
Fri Jul 26 13:09:50 2013	113	Seven	Evolution	Evolution
Fri Jul 26 13:15:19 2013	108	Barbarix	Shiva Step	Generation Bass Presents Transnational Dubstep
Fri Jul 26 13:19:58 2013	104	Tipper	Pollka	Tertiary Noise
Fri Jul 26 13:23:44 2013	114	Cyrus	Rupture	Nostalgia / Rupture
Fri Jul 26 13:29:39 2013	104	Spectrasoul	Ish Chat	Delay No More
Fri Jul 26 13:32:07 2013	104	Nate Mars	Stuck	Concentric Circles
Fri Jul 26 13:37:12 2013	109	Author	Dashiki	Author
Fri Jul 26 13:40:06 2013	104	Skream	Rimz	Skreamizm Vol. 5
Fri Jul 26 13:45:18 2013	109	Kill The Noise	Kill The Noise (Part I)	Kill Kill Kill
Fri Jul 26 13:52:39 2013	104	Rumpistol, Red Baron	Colors Breaking	Floating
Fri Jul 26 13:56:36 2013	102	Knife Party	Centipede	Rage Valley EP
Fri Jul 26 14:00:31 2013	105	Dlrm	Paralised	n/a
Fri Jul 26 14:05:17 2013	113	Perverse	Thalamus	Genocide EP
Fri Jul 26 14:09:21 2013	112	Karetus, Ricco Vitali	Future Is Now (Schoolboy Remix)	Future Is Now
Fri Jul 26 14:14:51 2013	115	Bassnectar Feat. Mimi Page	Butterfly	Vava Voom
Fri Jul 26 14:18:44 2013	111	Tipper	Rikkitikkitavi	Wobble Factor
Fri Jul 26 14:22:35 2013	113	Skream	Losing Control	Skreamizm Vol. 3
Fri Jul 26 14:26:17 2013	103	Author	Drain	Author
Fri Jul 26 14:34:29 2013	109	Example	Kickstarts (Bar 9 Remix)	Getdarker Presents This Is Dubstep 3
Fri Jul 26 14:39:21 2013	105	Clubroot	Comedown	Getdarker Presents This Is Dubstep 3
Fri Jul 26 14:45:25 2013	108	Distance	Travels	Swarf Pot - Transition Dubstep
Fri Jul 26 14:51:17 2013	101	Dubtro	Hatred	Forgot Past Storage EP
Fri Jul 26 14:56:14 2013	96	Daft Punk	Solar Sailer (Remixed By Pretty Lights)	TRON: Legacy Reconfigured
Fri Jul 26 15:00:37 2013	105	Jakes	Roulette	Roulette / Gold Chain
Fri Jul 26 15:06:07 2013	98	Spectrasoul	No Doubt	Delay No More
Fri Jul 26 15:08:39 2013	103	Vex'd	Crusher Dub	10 Tons Heavy
Fri Jul 26 15:11:39 2013	100	Pendulum	Set Me On Fire	Immersion
Fri Jul 26 15:16:45 2013	97	Troublegum	This Is The Law (Specimen A Remix)	This Is The Law / Crust No One
Fri Jul 26 15:21:42 2013	97	Kryptic Minds	Askum	Askum / When Two Paths Cross
Fri Jul 26 15:27:14 2013	95	Shaz Sparks, Seven Lions	Below Us Feat. Shaz Sparks	Polarize EP
Fri Jul 26 15:31:01 2013	99	Icicle	Galacticstep	n/a
Fri Jul 26 15:36:08 2013	93	Griz	I'm Home	n/a
Fri Jul 26 15:40:57 2013	87	Dubba Jonny	A Brief Introduction On Dubstep Production	UKF Dubstep 2010
Fri Jul 26 15:43:56 2013	94	Perverse	Cerberus	Genocide EP
Fri Jul 26 15:49:08 2013	102	Tipper	Dissolve (Out) (Buckfunk 3000 Meta Remix)	Tertiary Noise
Fri Jul 26 15:56:07 2013	95	Mimi Page	Tomorrow (Elfkowitz Remix)	Harmonious HeartBEATS
Fri Jul 26 16:00:43 2013	102	Bassnectar	Nothing Has Been Broken (ft. Tina Malia)	Vava Voom
Fri Jul 26 16:05:36 2013	99	Nicky Romero, Avicii	I Could Be The One (Dank (Usa)	n/a
Fri Jul 26 16:10:30 2013	102	Fused Forces	Chemical Reaction	Getdarker Presents This Is Dubstep 2
Fri Jul 26 16:15:31 2013	96	Nero	Crush On You (KillSonik Remix)	Crush On You
Fri Jul 26 16:20:22 2013	96	Figure	Aliens	Monsters Of Drumstep
Fri Jul 26 16:26:16 2013	96	Infected Mushroom	U R So Smart	U R So Smart
Fri Jul 26 16:30:07 2013	95	Phutureprimitive	Ripple Effect	Kinetik
Fri Jul 26 16:35:36 2013	97	Rusko And Amber Coffman	Hold On (Sub Focus Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Fri Jul 26 16:40:00 2013	95	Knife Party	Fire Hive	n/a
Fri Jul 26 16:44:35 2013	100	Liquid Stranger	Fist Of Fury	dimmSummer presents: Sub Continental Bass
Fri Jul 26 16:51:14 2013	102	Dj Vadim, The Electric	Toot Toot (Zeds Dead Remix)	Toot Toot
Fri Jul 26 16:55:42 2013	96	Opiuo	Tender Wrinkle	Slurp And Giggle
Fri Jul 26 17:01:16 2013	103	Au5	Crystal Mathematics Feat. Shaz	n/a
Fri Jul 26 17:06:17 2013	97	Johnny Clarke	Sinners (Mala Remix)	Swarf Pot - Transition Dubstep
Fri Jul 26 17:11:29 2013	99	NumberNin6	Garbage	UKF Dubstep 2010
Fri Jul 26 17:16:08 2013	93	Skrillex	Right In	Bangarang EP
Fri Jul 26 17:19:06 2013	94	Trashbat	Your Mind	The Compilation 2012
Fri Jul 26 17:25:29 2013	96	Author	Sun	Author
Fri Jul 26 17:30:54 2013	92	Six, Syte	Wretch	The Compilation 2012
Fri Jul 26 17:37:21 2013	97	Noisia	Split The Atom (Kito Remix)	Split The Atom: Special Edition
Fri Jul 26 17:41:31 2013	82	Glitch Mob	Drive It Like You Stole It	Drink The Sea
Fri Jul 26 17:47:20 2013	78	Bassnectar	West Coast Lo-Fi Rides Again	Cozza Frenzy
Fri Jul 26 17:51:36 2013	84	End Is Part Of The Dance	No Place For Us Feat. Lex One (Blokhe 4d Remix)	n/a
Fri Jul 26 17:57:41 2013	83	Cyrus	Nostalgia	Nostalgia / Rupture
Fri Jul 26 18:03:16 2013	83	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Fri Jul 26 18:07:59 2013	76	D Minds, Jakes	Gold Chain	Roulette / Gold Chain
Fri Jul 26 18:13:22 2013	79	Cluekid	Lost In Space	Grim
Fri Jul 26 18:18:35 2013	86	Mimi Page	New (Phrenik Remix)	Harmonious HeartBEATS
Fri Jul 26 18:23:35 2013	83	Bassnectar	Teleport Massive Feat. Zumbi	Cozza Frenzy
Fri Jul 26 18:27:55 2013	84	Flux Pavilion	I Can't Stop	Circus One Pres. By: Dr P & Flux Pavilion
Fri Jul 26 18:32:54 2013	82	Spectrasoul	Knuckle Waltz	n/a
Fri Jul 26 18:35:48 2013	88	Icicle	Bnc	BNC EP
Fri Jul 26 18:40:30 2013	90	Nate Mars	Warrior	Concentric Circles
Fri Jul 26 18:44:54 2013	94	Schoolboy, James Egbert	Stardust	The Silver Lining EP
Fri Jul 26 18:49:14 2013	96	Evol Intent, Jackie B	Under Feat. Jackie B (Bro Safari Remix)	Middle Of The Night/Under Remixes
Fri Jul 26 18:54:23 2013	87	Dj Fresh, Sigma, Koko	Lassitude (Jakwob Remix)	Lassitude
Fri Jul 26 18:57:47 2013	91	Author	Fix	Author
